,State Name,County Name,5fipscode,UnempRte,MedHouseIncome,jobs_total_5mi_2015,ann_avg_job_growth_2004_2013,job_density_2013,employ_rate,P_less_30k,P_more_200,QOL_index,shrunk_xkid_vscore2020,shrunk_xkid_brcbalance2020,cluster,PC1,stability_score,dist_own_centroid,fragility_index
1979,NORTH CAROLINA,RUTHERFORD,37161.0,0.0461216792,50714.0,4276.538461538462,0.0054567017907692,112.18459376923076,65.98574113461538,42.404710807692304,1.4718047500000002,72.96722492692308,662.4833809693463,3111.4892669786286,0,-1.9568727961013859,14.426125554850982,1.6182746959711332,3.350872552766581
1980,NORTH CAROLINA,SAMPSON,37163.0,0.0354921724,53637.0,2509.5454545454545,0.0064658890090909,38.85306397272728,71.32836748888889,40.74869331111111,1.153212111111111,70.53716286888888,644.9238029114135,3434.67476350707,0,-1.6132585253141027,18.864933417882053,1.1166516456896245,3.0486788294071854
1981,NORTH CAROLINA,SCOTLAND,37165.0,0.0630678781,45604.0,6890.0,-0.0196278713285714,136.02530342857142,57.18979292592593,51.90559155555556,0.8500462962962964,78.23539947407407,642.8469046980429,3252.75004980967,0,-3.1981486473807417,3.0437539632213064,2.9769571830759185,4.737292725721505
1982,NORTH CAROLINA,STANLY,37167.0,0.0302284272,65784.0,4423.538461538462,0.0019124686692307,178.30710632307694,72.39429002173914,38.26145543478261,1.0847613260869564,66.88818856956522,652.4584013037487,3770.7525782505513,0,-0.4678940432084443,38.33227647431833,1.7843278144865702,1.9692437646408387
1983,NORTH CAROLINA,STOKES,37169.0,0.0310461296,61374.0,2863.222222222222,0.00220851047,34.96170345555556,71.22095896774194,37.885381,0.5025264838709677,68.2617265,671.1873140106421,4225.969991674903,0,-0.34428560908709255,40.646797717184526,1.5880357569851453,2.1561148503644647
1984,NORTH CAROLINA,SURRY,37171.0,0.0316978638,58211.0,5377.318181818182,0.0016889638954545,188.75569075,71.69574716949153,41.21858515254237,1.4579387118644067,70.40553445084747,664.15360176681,3801.304338927919,0,-0.4963382881061875,37.66645529486367,1.6986799569411746,1.9589045792699635
1985,NORTH CAROLINA,SWAIN,37173.0,0.0293580559,54357.0,1920.2,0.0766015407999999,24.476843696,70.16810254545454,-796.1153896666666,-832.9859218333332,-771.5777181083334,648.8575644206146,3153.6776130148055,2,-0.37076838109459603,40.26632847178186,4.836108718997746,10.20901023607761
1986,NORTH CAROLINA,TRANSYLVANIA,37175.0,0.0322753808,62002.0,2432.1428571428573,-0.0002045919428571,59.55302897142858,73.28790248,35.19087908,2.00058972,65.308465572,665.0349625043044,4032.8797841494343,0,-0.4339260745409765,38.83956880152188,1.4627265039239303,2.074172737019436
1987,NORTH CAROLINA,TYRRELL,37177.0,0.0505660377,46072.0,745.0,0.0061558578,1.9612631,68.12323925,,,-1940.61318512,664.0027420343138,4575.037216605392,2,-1.7831015659089504,16.423589093214964,8.641661663315945,9.464919030508634
1988,NORTH CAROLINA,UNION,37179.0,0.029963956,98776.0,17116.60975609756,0.0638566999902439,207.35409,76.93538895145632,20.784530990291262,5.827413990291262,46.925768878640774,664.1679555126151,3964.375507846804,1,1.3494671181482654,77.67913760304376,2.2636542343832535,2.2636542343832535
1989,NORTH CAROLINA,VANCE,37181.0,0.0538443171,45408.0,8312.0,0.00776596111,335.495100632,62.7113560909091,47.61400887878788,1.1347530303030302,74.08507653939394,667.2143373201784,3270.067210141548,0,-2.0663779834911047,13.126188966391883,2.328283402605566,3.6376157857748708
1990,NORTH CAROLINA,WAKE,37183.0,0.0300086003,103084.0,97580.4705882353,0.044097291991016,1390.263611900535,79.2779978370044,-88.5763646065934,-102.97509305714286,-53.92561663406593,682.5153650937581,4154.77696839984,1,2.7400900703780797,95.49778059606848,2.516620968780112,2.516620968780112
1991,NORTH CAROLINA,WARREN,37185.0,0.0537019384,47866.0,554.6666666666666,0.0524043799999999,9.943386516666669,59.41045246666667,43.59353753333333,0.9245439333333334,72.51390177333333,651.5768318044438,3403.852132857543,0,-3.249710058021337,2.8218135700697524,2.0835326023717884,4.801352087195956
1992,NORTH CAROLINA,WASHINGTON,37187.0,0.0479055774,47239.0,884.3333333333334,-0.0503840086666666,15.786366466666664,63.85223914285714,-625.5672575333333,-665.8321732,-599.3651267933333,641.7881396785401,3367.3762647512995,2,-1.919340331344976,14.838300570703868,3.69872016973628,8.770578436309622
1993,NORTH CAROLINA,WATAUGA,37189.0,0.0299976643,62045.0,8048.923076923077,0.0092741156230769,238.24726773846157,81.93083464516128,43.05804235483871,2.308020193548387,65.93421443870967,690.6512547517635,3965.7755168936246,1,0.902730108833155,68.45275840202916,1.694276443558935,1.6942764435589348
1994,NORTH CAROLINA,WAYNE,37191.0,0.0374334667,56313.0,11335.615384615385,0.0013670857884615,290.1369958269231,73.64980113333334,38.80635541333333,1.1773527333333331,68.516885324,660.9399050841627,4114.032204530141,1,-0.2531479523103901,42.32720355104629,1.6533927008282876,1.6533927008282874
1995,NORTH CAROLINA,WILKES,37193.0,0.0372536361,50848.0,5660.928571428572,-0.0147277769285714,148.92753248571427,66.41476573584906,48.41734335849056,1.2894273396226414,76.26279299245283,674.800819857419,4206.679686401311,0,-0.7491202221523858,32.815472415979706,1.9294982680388644,2.5102775640852895
1996,NORTH CAROLINA,WILSON,37195.0,0.0494372754,52620.0,15467.78947368421,0.0045201895310526,553.3035531789474,69.98921556363636,42.97682196363636,1.0039982545454544,73.19827246909091,660.9506422331135,3444.3340804516683,0,-1.1554724494385495,25.459733671528216,2.3027243336234533,2.7213613754334625
1997,NORTH CAROLINA,YADKIN,37197.0,0.0314629714,61626.0,1327.428571428571,0.0131614141285714,33.46830137142857,73.01156289285714,40.421812571428575,1.8039085357142857,69.16230200714286,663.5216078856323,3797.200356091479,0,-0.787337926637753,31.705770450221944,1.2320242925834073,2.54357462615441
1998,NORTH CAROLINA,YANCEY,37199.0,0.0311790706,54913.0,928.6,0.0514143846,12.93554806,71.78773346153847,40.54793169230769,0.7125383846153847,69.97258465384616,668.7686309389424,2916.53957291597,0,-1.6379921440861753,18.516169942929615,2.1654300950693526,3.8952457725159917
1999,NORTH DAKOTA,ADAMS,38001.0,0.0178571429,58192.0,905.0,0.00073367835,0.92343301,85.28606233333333,36.56862533333334,3.0254353333333337,75.21924589999999,739.9066666666668,5506.316666666667,3,2.123932995652829,90.29803424223208,2.5980000596803134,5.124338456343556
2000,NORTH DAKOTA,BARNES,38003.0,0.0211538462,70559.0,2102.5,0.0388689315,215.3700123125,88.84554861538462,29.37233953846154,3.852464461538461,70.75030341538462,715.8611149669108,5658.2695031211115,3,2.98957193434336,96.60748256182626,2.5852552272647613,3.633071248470952
2001,NORTH DAKOTA,BENSON,38005.0,0.0268980477,60632.0,487.25,0.063145499925,1.8046402875,77.167604875,42.692752625,1.71144875,74.212420475,657.8931136553505,3456.2477631104275,0,-1.2154401457990451,24.445149017121114,2.633225282504443,4.119973417922116
2002,NORTH DAKOTA,BILLINGS,38007.0,0.0172043011,82565.0,535.0,0.14229622,0.48134965,84.163701,23.646724,3.703704,69.8005676,738.8,5236.5,3,2.5141788138122787,93.91249207355739,4.665135769812288,6.33376809271285
2003,NORTH DAKOTA,BOTTINEAU,38009.0,0.023611573,74272.0,1297.6666666666667,-0.0122074913333333,100.69256588666669,80.15171585714286,33.91618057142857,4.671088714285714,69.56255614285713,698.7838352450909,5051.680446624571,3,1.6564673131067598,83.29105897273304,1.5620743750405521,2.6927559403424057
2004,NORTH DAKOTA,BOWMAN,38011.0,0.0128865979,68434.0,780.0,0.036757858,38.827308505,89.05230925000001,25.62055525,3.7580265,64.220001225,737.7531250000001,6554.578125,3,3.6998412936126446,98.76347495244134,3.8116995952742285,5.5267985005414175
2005,NORTH DAKOTA,BURKE,38013.0,0.015917603,79188.0,605.0,0.093276501,0.78653967,82.5910145,32.485996,4.9475345,64.00512885,740.25,6480.5,3,3.162749810102984,97.20989220038047,4.382295600982897,6.2691998874330785
2006,NORTH DAKOTA,BURLEIGH,38015.0,0.0174999519,86521.0,37451.0,0.0609438475315789,1929.7504083515787,88.51271854545455,23.368197545454542,2.9036996545454548,62.69986443818182,690.619857818591,4895.535011520412,1,3.421580753438955,98.16106531388714,2.8322386248715112,2.8322386248715112
2007,NORTH DAKOTA,CASS,38017.0,0.0168554974,75477.0,72715.45454545454,0.0419664123969696,2486.5572113342423,89.43427788541668,29.200766677083333,3.988791010416667,68.516108634375,689.3238351800009,4285.471131057853,1,2.930736188413475,96.29042485732403,2.643768464139925,2.6437684641399244
2008,NORTH DAKOTA,CAVALIER,38019.0,0.0223189984,80749.0,1301.0,0.0076922365,72.172110115,84.9315316,20.9375314,2.3966774,65.72857206,739.740625,5742.2734375,3,3.2526261656446476,97.52694990488268,2.778131797960871,4.310618555045642
2009,NORTH DAKOTA,DICKEY,38021.0,0.0168290523,72643.0,591.6666666666666,0.0278838850666666,27.351148483333333,89.99112142857143,35.64388357142857,3.668045857142858,74.25145448571428,726.1736130390077,5830.935479724953,3,3.0231393050016866,96.73430564362714,2.6302463528071556,4.640837071463998
2010,NORTH DAKOTA,DIVIDE,38023.0,0.0116429495,75310.0,1013.0,0.066429146,0.81219172,90.952274,28.9643255,5.7275615,65.34791945,735.05,6430.5,3,3.6193002504678597,98.63665187064046,4.032169253635572,6.038529526811633
2011,NORTH DAKOTA,DUNN,38025.0,0.0113815997,87618.0,2846.0,0.1406444,1.3393346,87.26045633333335,26.529484333333333,7.311024,52.57119753333333,694.3810083791851,4679.23280109325,3,2.2491707669061105,91.88332276474318,4.432352113394382,5.360490966134583
2012,NORTH DAKOTA,EDDY,38027.0,0.0263157895,66603.0,624.0,0.0011982312,1.0362266,87.57825700000001,36.39956633333333,1.1474693333333337,80.62045543333333,740.4256097560975,5018.963414634146,3,1.9182764342148668,87.50792644261256,2.1880912285364302,4.848504279337994
2013,NORTH DAKOTA,EMMONS,38029.0,0.0414402174,65012.0,866.0,-0.010893655,0.58791006,84.98037575000001,40.04378125,2.844703,76.658667575,756.6606481481482,5380.986111111111,3,1.8586767762948608,86.52504755865567,3.1934213224639976,5.4271689297506605
2014,NORTH DAKOTA,FOSTER,38031.0,0.0184331797,71345.0,1519.0,0.0031604809,2.3605208,86.54510333333333,33.38027,3.7703333333333338,69.536349,730.8214285714286,6106.736607142857,3,2.9237712243477523,96.2270133164236,2.858865971549403,4.986208936362822
2015,NORTH DAKOTA,GOLDEN VALLEY,38033.0,0.0162037037,59464.0,695.0,0.017095836,0.628506,88.347956,41.805195,0.5064935,64.1038971,739.05,5485.5,3,2.2873367338595307,92.2003804692454,2.6749621858221837,5.275928074923354
2016,NORTH DAKOTA,GRAND FORKS,38035.0,0.0171750698,72369.0,22737.88888888889,0.0134605698138888,1192.9291055722222,87.36597451851851,31.557230555555552,3.2935210555555554,59.77551527222222,675.5519192345613,4338.067469516344,1,2.1943978827652177,91.09067850348764,1.9503638546522764,1.9503638546522764
2017,NORTH DAKOTA,GRANT,38037.0,0.0161681487,51827.0,604.0,-0.007801617,0.32185367,83.70015649999999,35.071828000000004,2.3328245,71.99338915,743.9115384615385,5356.538461538461,3,1.7547240641156656,85.03487634749524,2.878648362865297,5.461624861106383
2018,NORTH DAKOTA,GRIGGS,38039.0,0.0194741967,71071.0,845.0,0.010547621,1.2838329,85.050407,28.4000975,1.508568,80.3658104,740.1428571428571,5696.107142857143,3,2.5636040708532284,94.26125554850982,2.6148279424262455,5.049959715171782
2019,NORTH DAKOTA,HETTINGER,38041.0,0.0162962963,64506.0,318.5,0.0161609468,0.54427402,82.554654,34.242727333333335,4.593769,78.69824473333334,747.6567307692308,5871.288461538461,3,2.3206705308218596,92.35890932149651,3.1914538309893454,5.744796668037702
2020,NORTH DAKOTA,KIDDER,38043.0,0.031507877,60473.0,566.0,-0.0056509236,0.38188589,87.299466,34.023567,2.512977,65.92536923333334,748.520652173913,5550.788043478261,3,1.9997950901172998,88.52251109701966,2.9122912983516103,5.444463983130653
2021,NORTH DAKOTA,LA MOURE,38045.0,0.0180608365,69797.0,634.0,0.009900424555,1.229761915,89.79327975000001,27.50527275,2.913891,69.20498942500001,750.6391304347826,5075.913043478261,3,2.5807359530198806,94.51490171211161,2.7555985218723036,5.285878050288987
2022,NORTH DAKOTA,LOGAN,38047.0,0.0233372229,61043.0,531.0,0.024214387,0.54592079,86.54435749999999,30.2816355,3.090891,76.32498555000001,751.8499999999999,6024.5,3,2.5462551801027984,94.13443246670894,3.3641550173247423,5.817005226627361
2023,NORTH DAKOTA,MCHENRY,38049.0,0.0280433397,68973.0,576.5,0.01810180905,0.6553756,83.47319225,34.05777325,2.988424,64.653209675,708.21417206436,5772.795445730127,3,1.5858625568107785,82.18135700697526,1.9638485571995608,4.467753572995261
2024,NORTH DAKOTA,MCINTOSH,38051.0,0.018639329,60218.0,942.0,-0.011024464,0.93871862,82.91733466666666,40.92200666666667,2.1587433333333332,76.86997733333332,745.5229166666667,6092.416666666667,3,2.4771239918284538,93.65884590995562,3.3006250826879855,5.595069636888544
2025,NORTH DAKOTA,MCKENZIE,38053.0,0.012649189,99157.0,4155.25,0.2497595075,77.38534607,80.58000249999999,27.94280116666667,6.990479833333333,60.740153633333335,681.5367857142858,4427.307142857143,1,2.2963350263178834,92.26379201014585,7.600341533538392,7.600341533538392
2026,NORTH DAKOTA,MCLEAN,38055.0,0.0241952451,78277.0,1579.0,0.0256778175,1.78319358,81.5626428,27.2224625,2.4449763,67.13959923,688.8701378883436,4450.748178645621,3,0.9520092643182954,69.6575776791376,1.1999286089145271,3.140375248230828
2027,NORTH DAKOTA,MERCER,38057.0,0.0256760448,85274.0,2926.3333333333335,0.0404420063333333,45.971343166666664,83.70652,25.923861,2.0163335714285715,62.58232607142857,689.9341826618188,4288.329718481799,3,1.596209285701385,82.3715916296766,1.853143275943844,2.269286507524124
2028,NORTH DAKOTA,MORTON,38059.0,0.0232395189,80159.0,11343.8,0.0183394083799999,428.369850088,88.79207445,25.29119435,2.9113805000000004,53.222513395,691.6588682288622,4483.017611097495,1,2.459548507274256,93.46861128725428,1.9259210434678642,1.9259210434678642
2029,NORTH DAKOTA,MOUNTRAIL,38061.0,0.0122801698,73541.0,2391.6666666666665,0.100607461,7.425204566666667,84.8525785,23.054802166666665,6.018011833333333,55.187274300000006,684.8618181506208,5050.952218443876,3,1.8601036436744989,86.58845909955612,3.152991065002121,4.164384023642318
2030,NORTH DAKOTA,NELSON,38063.0,0.0248618785,69274.0,858.0,0.0083081182,0.88003868,86.57053875,35.68271175,1.46986925,77.585544575,735.2029411764706,5175.632352941177,3,2.033729141727553,88.93468611287254,2.019839517322232,4.659108968586186
2031,NORTH DAKOTA,OLIVER,38065.0,0.0305775764,81382.0,804.0,0.010964908,0.97714776,81.7918565,23.5969695,0.6976745,56.81472015,741.1404411764706,6131.426470588235,3,2.6386507941942163,94.83195941661381,3.126262277828325,5.248255448301743
2032,NORTH DAKOTA,PEMBINA,38067.0,0.0281037678,75603.0,605.8,0.0103031030599999,41.036074,87.004624,26.7000946,1.6871835999999998,72.6181858,675.59619995767,4130.798330212035,3,0.7879129321447349,66.23335447051363,1.7175112406524897,2.761605006913973
2033,NORTH DAKOTA,PIERCE,38069.0,0.0252643948,61222.0,785.0,0.0053324669,1.6140976500000002,88.9806554,35.559475400000004,1.3177034,75.67010954,703.3162903696556,4479.391895333685,3,0.9892559424694976,70.35510462904249,1.2381441641398092,3.907096927541149
2034,NORTH DAKOTA,RAMSEY,38071.0,0.0205128205,70084.0,3129.6666666666665,0.0224083967333333,189.95962991,84.89857500000001,32.289905,2.640747333333333,60.73189259166667,675.8903489901076,4246.405791604875,1,1.2703060380160534,76.31578947368422,1.9327413118249956,1.9327413118249956
2035,NORTH DAKOTA,RANSOM,38073.0,0.0152671756,78270.0,604.6666666666666,0.0095735682733333,53.80586043333333,86.589718,28.158239499999997,0.7646718333333333,59.70443661666667,728.7353260869565,5819.739130434782,3,3.1379280185017033,97.1147748890298,2.6986504910368794,4.501654017304163
2036,NORTH DAKOTA,RENVILLE,38075.0,0.0170454545,74336.0,724.0,0.025979407,0.96801448,86.56105566666668,21.456014666666665,2.889965666666667,63.6686185,738.8499999999999,7064.0,3,3.58700555697308,98.54153455928979,4.337778855426454,6.331679203155894
2037,NORTH DAKOTA,RICHLAND,38077.0,0.0168671989,76371.0,2225.5,0.01482711225,176.10753819666664,88.24489059999999,25.52470793333333,2.620482733333333,58.24507623333333,682.6119814283459,4651.212977990474,3,2.0226432805466374,88.74445149017122,2.0506660452040397,2.4463174181263856
2038,NORTH DAKOTA,ROLETTE,38079.0,0.0551330798,56952.0,1013.0,0.0575206148,11.41162223,62.72977958333333,48.94993266666666,1.364669,72.79971027500001,663.8290286795917,4348.981454266795,0,-1.9291554637542727,14.711477488902979,2.0674055793835624,3.9810091484175802
2039,NORTH DAKOTA,SARGENT,38081.0,0.0151380232,79053.0,1309.0,0.0206487715,3.8704488,86.451577,29.6986165,1.6522741666666667,72.15623028333333,733.9910714285714,5386.8125,3,2.8552017535774885,95.94166138237159,2.354976558555931,4.5662976951982674
2040,NORTH DAKOTA,SHERIDAN,38083.0,0.0261538462,62251.0,208.0,0.0080436552,0.23653328,80.996068,36.170213,1.309329,81.8330612,742.595,4585.891666666666,3,0.9310189067715751,69.15028535193404,2.4150305892641315,5.167391095449362
2041,NORTH DAKOTA,SIOUX,38085.0,0.0237510238,46931.0,707.5,0.1207903035,2.080869065,62.544014,47.76944175,1.453475,72.0083599,649.7895535714287,3703.181150793651,0,-2.2399790169930216,11.033608116677234,3.765564698665954,5.429873623493281
2042,NORTH DAKOTA,SLOPE,38087.0,0.0235988201,56665.0,160.0,0.16161054,0.21235931,79.830149,39.930556,3.125,,757.3,5941.5,3,1.8748318803665205,86.96892834495878,5.805466643617409,7.642847184479106
2043,NORTH DAKOTA,STARK,38089.0,0.0153532317,82174.0,10643.375,0.08718516375,780.6265936725,88.92803345833333,23.556481875,2.9512185,63.38201841666666,700.4289329396657,5152.39435431094,1,3.375273813598076,97.93912492073558,3.5122671288411085,3.5122671288411085
2044,NORTH DAKOTA,STEELE,38091.0,0.020063358,87300.0,522.0,-0.0075601251,0.67535782,87.936012,24.9348475,3.246773,71.49106599999999,735.8208333333333,6341.658333333333,3,3.351948807019763,97.87571337983513,3.5757329433528264,5.747745583633639
2045,NORTH DAKOTA,STUTSMAN,38093.0,0.0182122282,69088.0,6163.166666666667,0.0271707596666666,388.599383875,87.92286381818181,29.856362045454546,1.9564379545454544,71.40642288636364,701.904162054129,4946.558451439635,3,2.56399451242532,94.29296131896005,2.393999681107708,2.566032133938047
